"metric","topn","val","method","spl"
"binnll",2,0.0734088989460163,"trafo",5
"rps",2,0.0160659954870714,"trafo",5
"cint",2,-0.104533746303785,"trafo",5
"cslope",2,1.02701933329773,"trafo",5
"brier",2,0.0160659954870714,"trafo",5
"auc",2,0.82162810616201,"trafo",5
"eauc",2,0.17837189383799,"trafo",5
"qwk",2,0,"trafo",5
"eqwk",2,1,"trafo",5
"acc",3,0.982909860859044,"trafo",5
"binacc",3,0.982909860859044,"trafo",5
"eacc",3,0.0170901391409558,"trafo",5
"ebinacc",3,0.0170901391409558,"trafo",5
"nll",3,0.0740340265569017,"trafo",5
"binnll",3,0.0740340265569017,"trafo",5
"rps",3,0.0161147682130486,"trafo",5
"cint",3,-0.109123360799642,"trafo",5
"cslope",3,1.00547486457206,"trafo",5
"brier",3,0.0161147682130486,"trafo",5
"auc",3,0.815346676888344,"trafo",5
"eauc",3,0.184653323111656,"trafo",5
"qwk",3,0,"trafo",5
"eqwk",3,1,"trafo",5
"acc",4,0.982909860859044,"trafo",5
"binacc",4,0.982909860859044,"trafo",5
"eacc",4,0.0170901391409558,"trafo",5
"ebinacc",4,0.0170901391409558,"trafo",5
"nll",4,0.0744804693632378,"trafo",5
"binnll",4,0.0744804693632378,"trafo",5
"rps",4,0.0161443036571359,"trafo",5
"cint",4,-0.110576599851424,"trafo",5
"cslope",4,1.01650319142088,"trafo",5
"brier",4,0.0161443036571359,"trafo",5
"auc",4,0.809917659217824,"trafo",5
"eauc",4,0.190082340782176,"trafo",5
"qwk",4,0,"trafo",5
"eqwk",4,1,"trafo",5
"acc",5,0.982758620689655,"trafo",5
"binacc",5,0.982758620689655,"trafo",5
"eacc",5,0.0172413793103449,"trafo",5
"ebinacc",5,0.0172413793103449,"trafo",5
"nll",5,0.0753267776524354,"trafo",5
"binnll",5,0.0753267776524354,"trafo",5
"rps",5,0.0161888734450147,"trafo",5
"cint",5,-0.112641937482104,"trafo",5
"cslope",5,1.01266041755177,"trafo",5
"brier",5,0.0161888734450147,"trafo",5
"auc",5,0.797395651066808,"trafo",5
"eauc",5,0.202604348933192,"trafo",5
"qwk",5,-0.000299916925665888,"trafo",5
"eqwk",5,1.00029991692567,"trafo",5
"acc",1,0.982909860859044,"avg",5
"binacc",1,0.982909860859044,"avg",5
"eacc",1,0.0170901391409558,"avg",5
"ebinacc",1,0.0170901391409558,"avg",5
"nll",1,0.0748155302487281,"avg",5
"binnll",1,0.0748155302487281,"avg",5
"rps",1,0.0162954080279892,"avg",5
"cint",1,-0.051312002361107,"avg",5
"cslope",1,0.904372442872342,"avg",5
"brier",1,0.0162954080279892,"avg",5
"auc",1,0.811824011045947,"avg",5
"eauc",1,0.188175988954053,"avg",5
"qwk",1,0,"avg",5
"eqwk",1,1,"avg",5
"acc",2,0.982909860859044,"avg",5
"binacc",2,0.982909860859044,"avg",5
"eacc",2,0.0170901391409558,"avg",5
"ebinacc",2,0.0170901391409558,"avg",5
"nll",2,0.0745125150356732,"avg",5
"binnll",2,0.0745125150356732,"avg",5
"rps",2,0.0162027970959813,"avg",5
"cint",2,-0.0414163638504803,"avg",5
"cslope",2,0.931296157687284,"avg",5
"brier",2,0.0162027970959813,"avg",5
"auc",2,0.809910169978499,"avg",5
"eauc",2,0.190089830021501,"avg",5
"qwk",2,0,"avg",5
"eqwk",2,1,"avg",5
"acc",3,0.982909860859044,"avg",5
"binacc",3,0.982909860859044,"avg",5
"eacc",3,0.0170901391409558,"avg",5
"ebinacc",3,0.0170901391409558,"avg",5
"nll",3,0.0750982761209458,"avg",5
"binnll",3,0.0750982761209458,"avg",5
"rps",3,0.0162364704003259,"avg",5
"cint",3,-0.0475956182736324,"avg",5
"cslope",3,0.915049802831145,"avg",5
"brier",3,0.0162364704003259,"avg",5
"auc",3,0.803605365200274,"avg",5
"eauc",3,0.196394634799726,"avg",5
"qwk",3,0,"avg",5
"eqwk",3,1,"avg",5
"acc",4,0.982758620689655,"avg",5
"binacc",4,0.982758620689655,"avg",5
"eacc",4,0.0172413793103448,"avg",5
"ebinacc",4,0.0172413793103448,"avg",5
"nll",4,0.0757709628979134,"avg",5
"binnll",4,0.0757709628979134,"avg",5
"rps",4,0.0163194905933226,"avg",5
"cint",4,-0.0405259281203616,"avg",5
"cslope",4,0.905459579819642,"avg",5
"brier",4,0.0163194905933226,"avg",5
"auc",4,0.795700700039625,"avg",5
"eauc",4,0.204299299960375,"avg",5
"qwk",4,-0.000292480911090964,"avg",5
"eqwk",4,1.00029248091109,"avg",5
"acc",5,0.9826981246219,"avg",5
"binacc",5,0.9826981246219,"avg",5
"eacc",5,0.0173018753781005,"avg",5
"ebinacc",5,0.0173018753781005,"avg",5
"nll",5,0.0767827506153246,"avg",5
"binnll",5,0.0767827506153246,"avg",5
"rps",5,0.0163634640079712,"avg",5
"cint",5,-0.0340248723984334,"avg",5
"cslope",5,0.883615840637455,"avg",5
"brier",5,0.0163634640079712,"avg",5
"auc",5,0.7777983542737,"avg",5
"eauc",5,0.2222016457263,"avg",5
"qwk",5,-0.000410935691532988,"avg",5
"eqwk",5,1.00041093569153,"avg",5
"acc",1,0.983363581367211,"linear",6
"binacc",1,0.983363581367211,"linear",6
"eacc",1,0.0166364186327889,"linear",6
"ebinacc",1,0.0166364186327889,"linear",6
"nll",1,0.0714253178505349,"linear",6
"binnll",1,0.0714253178505349,"linear",6
"rps",1,0.0154803594784384,"linear",6
"cint",1,-0.0205018371605565,"linear",6
"cslope",1,1.08013274179652,"linear",6
"brier",1,0.0154803594784384,"linear",6
"auc",1,0.807892676379296,"linear",6
"eauc",1,0.192107323620704,"linear",6
"qwk",1,0,"linear",6
"eqwk",1,1,"linear",6
"acc",2,0.983363581367211,"linear",6
"binacc",2,0.983363581367211,"linear",6
"eacc",2,0.0166364186327889,"linear",6
"ebinacc",2,0.0166364186327889,"linear",6
"nll",2,0.0720704631324838,"linear",6
"binnll",2,0.0720704631324838,"linear",6
"rps",2,0.0155162560949405,"linear",6
"cint",2,-0.0224301272036787,"linear",6
"cslope",2,1.11438672629026,"linear",6
"brier",2,0.0155162560949405,"linear",6
"auc",2,0.795702021755544,"linear",6
"eauc",2,0.204297978244456,"linear",6
"qwk",2,0,"linear",6
"eqwk",2,1,"linear",6
"acc",3,0.983363581367211,"linear",6
"binacc",3,0.983363581367211,"linear",6
"eacc",3,0.0166364186327889,"linear",6
"ebinacc",3,0.0166364186327889,"linear",6
"nll",3,0.071898106785659,"linear",6
"binnll",3,0.071898106785659,"linear",6
"rps",3,0.0154938380706991,"linear",6
"cint",3,-0.017964775024397,"linear",6
"cslope",3,1.20774372571601,"linear",6
"brier",3,0.0154938380706991,"linear",6
"auc",3,0.798677330052292,"linear",6
"eauc",3,0.201322669947708,"linear",6
"qwk",3,0,"linear",6
"eqwk",3,1,"linear",6
"acc",4,0.983363581367211,"linear",6
"binacc",4,0.983363581367211,"linear",6
"eacc",4,0.0166364186327889,"linear",6
"ebinacc",4,0.0166364186327889,"linear",6
"nll",4,0.0729825509213131,"linear",6
"binnll",4,0.0729825509213131,"linear",6
"rps",4,0.0155593083126485,"linear",6
"cint",4,-0.0142762990362133,"linear",6
"cslope",4,1.33348774775463,"linear",6
"brier",4,0.0155593083126485,"linear",6
"auc",4,0.780330527669808,"linear",6
"eauc",4,0.219669472330192,"linear",6
"qwk",4,0,"linear",6
"eqwk",4,1,"linear",6
"acc",5,0.983363581367211,"linear",6
"binacc",5,0.983363581367211,"linear",6
"eacc",5,0.0166364186327889,"linear",6
"ebinacc",5,0.0166364186327889,"linear",6
"nll",5,0.0739167623764495,"linear",6
"binnll",5,0.0739167623764495,"linear",6
"rps",5,0.0156520155563776,"linear",6
"cint",5,-0.00840133919312125,"linear",6
"cslope",5,1.4130636172872,"linear",6
"brier",5,0.0156520155563776,"linear",6
"auc",5,0.770220351779872,"linear",6
"eauc",5,0.229779648220128,"linear",6
"qwk",5,0,"linear",6
"eqwk",5,1,"linear",6
"acc",1,0.983363581367211,"log-linear",6
"binacc",1,0.983363581367211,"log-linear",6
"eacc",1,0.0166364186327889,"log-linear",6
"ebinacc",1,0.0166364186327889,"log-linear",6
"nll",1,0.0714253178505349,"log-linear",6
"binnll",1,0.0714253178505349,"log-linear",6
"rps",1,0.0154803594784384,"log-linear",6
"cint",1,-0.0205018371605565,"log-linear",6
"cslope",1,1.08013274179652,"log-linear",6
"brier",1,0.0154803594784384,"log-linear",6
"auc",1,0.807892676379296,"log-linear",6
"eauc",1,0.192107323620704,"log-linear",6
"qwk",1,0,"log-linear",6
"eqwk",1,1,"log-linear",6
"acc",2,0.983363581367211,"log-linear",6
"binacc",2,0.983363581367211,"log-linear",6
"eacc",2,0.0166364186327889,"log-linear",6
"ebinacc",2,0.0166364186327889,"log-linear",6
"nll",2,0.0720685101956734,"log-linear",6
"binnll",2,0.0720685101956734,"log-linear",6
"rps",2,0.0155163091562933,"log-linear",6
"cint",2,-0.0205012789480075,"log-linear",6
"cslope",2,1.11202660432116,"log-linear",6
"brier",2,0.0155163091562933,"log-linear",6
"auc",2,0.795676854674086,"log-linear",6
"eauc",2,0.204323145325914,"log-linear",6
"qwk",2,0,"log-linear",6
"eqwk",2,1,"log-linear",6
"acc",3,0.983363581367211,"log-linear",6
"binacc",3,0.983363581367211,"log-linear",6
"eacc",3,0.0166364186327889,"log-linear",6
"ebinacc",3,0.0166364186327889,"log-linear",6
"nll",3,0.0718951348851201,"log-linear",6
"binnll",3,0.0718951348851201,"log-linear",6
"rps",3,0.0154942219035019,"log-linear",6
"cint",3,-0.015450784034472,"log-linear",6
"cslope",3,1.20391048254133,"log-linear",6
"brier",3,0.0154942219035019,"log-linear",6
"auc",3,0.7986759318811,"log-linear",6
"eauc",3,0.2013240681189,"log-linear",6
"qwk",3,0,"log-linear",6
"eqwk",3,1,"log-linear",6
"acc",4,0.983363581367211,"log-linear",6
"binacc",4,0.983363581367211,"log-linear",6
"eacc",4,0.0166364186327889,"log-linear",6
"ebinacc",4,0.0166364186327889,"log-linear",6
"nll",4,0.0729715134899488,"log-linear",6
"binnll",4,0.0729715134899488,"log-linear",6
"rps",4,0.015556840835206,"log-linear",6
"cint",4,-0.0108236672989097,"log-linear",6
"cslope",4,1.32663551462022,"log-linear",6
"brier",4,0.015556840835206,"log-linear",6
"auc",4,0.780273202650933,"log-linear",6
"eauc",4,0.219726797349067,"log-linear",6
"qwk",4,0,"log-linear",6
"eqwk",4,1,"log-linear",6
"acc",5,0.983363581367211,"log-linear",6
"binacc",5,0.983363581367211,"log-linear",6
"eacc",5,0.0166364186327889,"log-linear",6
"ebinacc",5,0.0166364186327889,"log-linear",6
"nll",5,0.0738882904855602,"log-linear",6
"binnll",5,0.0738882904855602,"log-linear",6
"rps",5,0.0156465364439318,"log-linear",6
"cint",5,-0.0046998103233807,"log-linear",6
"cslope",5,1.40483447970296,"log-linear",6
"brier",5,0.0156465364439318,"log-linear",6
"auc",5,0.770242722518945,"log-linear",6
"eauc",5,0.229757277481055,"log-linear",6
"qwk",5,0,"log-linear",6
"eqwk",5,1,"log-linear",6
"acc",1,0.983363581367211,"trafo",6
"binacc",1,0.983363581367211,"trafo",6
"eacc",1,0.0166364186327889,"trafo",6
"ebinacc",1,0.0166364186327889,"trafo",6
"nll",1,0.0714253178505349,"trafo",6
"binnll",1,0.0714253178505349,"trafo",6
"rps",1,0.0154803594784384,"trafo",6
"cint",1,-0.0205018371605565,"trafo",6
"cslope",1,1.08013274179652,"trafo",6
"brier",1,0.0154803594784384,"trafo",6
"auc",1,0.807892676379296,"trafo",6
"eauc",1,0.192107323620704,"trafo",6
"qwk",1,0,"trafo",6
"eqwk",1,1,"trafo",6
"acc",2,0.983363581367211,"trafo",6
"binacc",2,0.983363581367211,"trafo",6
"eacc",2,0.0166364186327889,"trafo",6
"ebinacc",2,0.0166364186327889,"trafo",6
"nll",2,0.0725079718624752,"trafo",6
"binnll",2,0.0725079718624752,"trafo",6
"rps",2,0.0155244242828137,"trafo",6
"cint",2,-0.058340457506312,"trafo",6
"cslope",2,1.08776048503713,"trafo",6
"brier",2,0.0155244242828137,"trafo",6
"auc",2,0.79135231117698,"trafo",6
"eauc",2,0.20864768882302,"trafo",6
"qwk",2,0,"trafo",6
"eqwk",2,1,"trafo",6
"acc",3,0.983363581367211,"trafo",6
"binacc",3,0.983363581367211,"trafo",6
"eacc",3,0.0166364186327889,"trafo",6
"ebinacc",3,0.0166364186327889,"trafo",6
"nll",3,0.0724666331124783,"trafo",6
"binnll",3,0.0724666331124783,"trafo",6
"rps",3,0.0155066887331066,"trafo",6
"cint",3,-0.0675570904649323,"trafo",6
"cslope",3,1.16854665266068,"trafo",6
"brier",3,0.0155066887331066,"trafo",6
"auc",3,0.791808114985599,"trafo",6
"eauc",3,0.208191885014401,"trafo",6
"qwk",3,0,"trafo",6
"eqwk",3,1,"trafo",6
"acc",4,0.983363581367211,"trafo",6
"binacc",4,0.983363581367211,"trafo",6
"eacc",4,0.0166364186327889,"trafo",6
"ebinacc",4,0.0166364186327889,"trafo",6
"nll",4,0.0732605517632455,"trafo",6
"binnll",4,0.0732605517632455,"trafo",6
"rps",4,0.0155897312331836,"trafo",6
"cint",4,-0.0991671725214557,"trafo",6
"cslope",4,1.29987881123675,"trafo",6
"brier",4,0.0155897312331836,"trafo",6
"auc",4,0.781995749559576,"trafo",6
"eauc",4,0.218004250440424,"trafo",6
"qwk",4,0,"trafo",6
"eqwk",4,1,"trafo",6
"acc",5,0.983363581367211,"trafo",6
"binacc",5,0.983363581367211,"trafo",6
"eacc",5,0.0166364186327889,"trafo",6
"ebinacc",5,0.0166364186327889,"trafo",6
"nll",5,0.0743298712065783,"trafo",6
"binnll",5,0.0743298712065783,"trafo",6
"rps",5,0.0157132339122261,"trafo",6
"cint",5,-0.105759022798742,"trafo",6
"cslope",5,1.37413080670843,"trafo",6
"brier",5,0.0157132339122261,"trafo",6
"auc",5,0.769779927854366,"trafo",6
"eauc",5,0.230220072145634,"trafo",6
"qwk",5,0,"trafo",6
"eqwk",5,1,"trafo",6
"acc",1,0.983363581367211,"avg",6
"binacc",1,0.983363581367211,"avg",6
"eacc",1,0.0166364186327889,"avg",6
"ebinacc",1,0.0166364186327889,"avg",6
"nll",1,0.0714253178505349,"avg",6
"binnll",1,0.0714253178505349,"avg",6
"rps",1,0.0154803594784384,"avg",6
"cint",1,-0.0205018371605565,"avg",6
"cslope",1,1.08013274179652,"avg",6
"brier",1,0.0154803594784384,"avg",6
"auc",1,0.807892676379296,"avg",6
"eauc",1,0.192107323620704,"avg",6
"qwk",1,0,"avg",6
"eqwk",1,1,"avg",6
"acc",2,0.983363581367211,"avg",6
"binacc",2,0.983363581367211,"avg",6
"eacc",2,0.0166364186327889,"avg",6
"ebinacc",2,0.0166364186327889,"avg",6
"nll",2,0.073114872276077,"avg",6
"binnll",2,0.073114872276077,"avg",6
"rps",2,0.0155692837668435,"avg",6
"cint",2,-0.0225073113097294,"avg",6
"cslope",2,1.02498248680786,"avg",6
"brier",2,0.0155692837668435,"avg",6
"auc",2,0.791511003607282,"avg",6
"eauc",2,0.208488996392718,"avg",6
"qwk",2,0,"avg",6
"eqwk",2,1,"avg",6
"acc",3,0.983363581367211,"avg",6
"binacc",3,0.983363581367211,"avg",6
"eacc",3,0.0166364186327889,"avg",6
"ebinacc",3,0.0166364186327889,"avg",6
"nll",3,0.0733001050188776,"avg",6
"binnll",3,0.0733001050188776,"avg",6
"rps",3,0.015563494391196,"avg",6
"cint",3,-0.0180992007780387,"avg",6
"cslope",3,1.07727183789118,"avg",6
"brier",3,0.015563494391196,"avg",6
"auc",3,0.791570891940009,"avg",6
"eauc",3,0.208429108059991,"avg",6
"qwk",3,0,"avg",6
"eqwk",3,1,"avg",6
"acc",4,0.983363581367211,"avg",6
"binacc",4,0.983363581367211,"avg",6
"eacc",4,0.0166364186327889,"avg",6
"ebinacc",4,0.0166364186327889,"avg",6
"nll",4,0.0746554270297702,"avg",6
"binnll",4,0.0746554270297702,"avg",6
"rps",4,0.015657768964339,"avg",6
"cint",4,-0.0144935091253726,"avg",6
"cslope",4,1.13520665837351,"avg",6
"brier",4,0.015657768964339,"avg",6
"auc",4,0.770025656441375,"avg",6
"eauc",4,0.229974343558625,"avg",6
"qwk",4,0,"avg",6
"eqwk",4,1,"avg",6
"acc",5,0.983363581367211,"avg",6
"binacc",5,0.983363581367211,"avg",6
"eacc",5,0.0166364186327888,"avg",6
"ebinacc",5,0.0166364186327888,"avg",6
"nll",5,0.0759276614375254,"avg",6
"binnll",5,0.0759276614375254,"avg",6
"rps",5,0.0157591249809199,"avg",6
"cint",5,-0.00871568681305398,"avg",6
"cslope",5,1.11064839345899,"avg",6
"brier",5,0.0157591249809199,"avg",6
"auc",5,0.753852520902659,"avg",6
"eauc",5,0.246147479097341,"avg",6
"qwk",5,0,"avg",6
"eqwk",5,1,"avg",6
