"","bin","prop","lwr","upr","cases","midpoint","method","mod","weights"
"265",NA,0.00373482726423903,0.00131390486582505,0.021173097977726,0.888888888888889,0.0274988634067348,"linear","sics","tuned"
"266",NA,0.0333674670022676,0.0157847453503742,0.0819800700329647,39.2777777777778,0.101206369067535,"linear","sics","tuned"
"267",NA,0.148211798109346,0.108630316822341,0.233846321641187,40.4166666666667,0.193623653575667,"linear","sics","tuned"
"268",NA,0.230570526022978,0.169302970831104,0.328223406712246,37.5555555555556,0.286040938083799,"linear","sics","tuned"
"269",NA,0.280710783475078,0.200479261724649,0.394829595419484,37.3888888888889,0.378458222591931,"linear","sics","tuned"
"270",NA,0.385035986873565,0.278465298728872,0.501637819727612,42.7777777777778,0.470875507100063,"linear","sics","tuned"
"271",NA,0.536352907490418,0.416368385596472,0.646789014951378,60.9444444444444,0.563292791608195,"linear","sics","tuned"
"272",NA,0.693594397637615,0.584395298482747,0.784481068082437,98.7777777777778,0.655710076116326,"linear","sics","tuned"
"273",NA,0.872832589045074,0.790566118040867,0.926352133433627,228.083333333333,0.748127360624458,"linear","sics","tuned"
"274",NA,0.933843762502331,0.877379034918902,0.970320012452864,1859.33333333333,0.84054464513259,"linear","sics","tuned"
"275",NA,0.98019221753399,0.957926878801747,0.988165476534581,232.333333333333,0.943376643693328,"linear","sics","tuned"
"276",NA,0.00350140056022409,0.00114428908809186,0.0208841375585545,0.833333333333333,0.0277869398037332,"log-linear","sics","tuned"
"277",NA,0.0376894569331123,0.0178361094124731,0.0887423769925946,41.5555555555556,0.102531066839796,"log-linear","sics","tuned"
"278",NA,0.152207988466319,0.110942555041412,0.239928406686567,39.3611111111111,0.196445441304455,"log-linear","sics","tuned"
"279",NA,0.23264668292662,0.167190021528866,0.335780766682144,35.3333333333333,0.290359815769114,"log-linear","sics","tuned"
"280",NA,0.27880690926973,0.199000728043521,0.393146616400823,35.3888888888889,0.384274190233772,"log-linear","sics","tuned"
"281",NA,0.384622473033136,0.274791553595628,0.503263149304775,39.25,0.478188564698431,"log-linear","sics","tuned"
"282",NA,0.50864731780823,0.385038198311731,0.62558124759292,55.1944444444444,0.57210293916309,"log-linear","sics","tuned"
"283",NA,0.68989625886632,0.576120817578501,0.781825290614652,92.0833333333333,0.666017313627749,"log-linear","sics","tuned"
"284",NA,0.848283455803348,0.755835290465662,0.912037999910659,208.222222222222,0.759931688092408,"log-linear","sics","tuned"
"285",NA,0.941667780873881,0.878834656533712,0.978750201075052,1898.25,0.853846062557067,"log-linear","sics","tuned"
"286",NA,0.979725856587361,0.957392376247027,0.987781275832878,232.305555555556,0.950401624894698,"log-linear","sics","tuned"
"287",NA,0.00373482726423903,0.00131390486582505,0.021173097977726,0.888888888888889,0.0226342839141603,"trafo","sics","tuned"
"288",NA,0.0363084639983946,0.0175832538412391,0.0862637902878578,45.5,0.0920600970214303,"trafo","sics","tuned"
"289",NA,0.162949038322614,0.121393638889367,0.250612791906959,42.6111111111111,0.185643155407649,"trafo","sics","tuned"
"290",NA,0.231575059153056,0.17068857394486,0.335266863072526,37.1666666666667,0.279226213793869,"trafo","sics","tuned"
"291",NA,0.297845149160324,0.215770843889082,0.413665888891396,34.6388888888889,0.372809272180088,"trafo","sics","tuned"
"292",NA,0.406561268556707,0.292415926830169,0.525567769876738,39.25,0.466392330566307,"trafo","sics","tuned"
"293",NA,0.520080166061995,0.391861829032446,0.636535874086094,53.8611111111111,0.559975388952526,"trafo","sics","tuned"
"294",NA,0.683600367600106,0.560817369179166,0.782495334396423,88.8611111111111,0.653558447338745,"trafo","sics","tuned"
"295",NA,0.855995630675631,0.755290102596623,0.917723114726012,205.805555555556,0.747141505724965,"trafo","sics","tuned"
"296",NA,0.92855569594204,0.862764114137028,0.972978506335112,1896.83333333333,0.840724564111184,"trafo","sics","tuned"
"297",NA,0.980309423347398,0.958054349959637,0.988269374401697,232.361111111111,0.943758046652147,"trafo","sics","tuned"
"298",NA,0.00449434006655587,0.0017477958609954,0.0222139287336303,1.0696529358403,0.0249144649083655,"avg","sics","tuned"
